ctdet/coco_dla2| val: [0][512/4952]|Tot: 0:00:53 |ETA: 0:00:00 |loss 10.5108 |hm_loss 8.0459 |wh_loss 20.8142 |off_loss 0.3835 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][513/4952]|Tot: 0:00:53 |ETA: 0:00:00 |loss 10.4923 |hm_loss 8.0308 |wh_loss 20.7807 |off_loss 0.3835 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][514/4952]|Tot: 0:00:53 |ETA: 0:00:00 |loss 10.4872 |hm_loss 8.0239 |wh_loss 20.7955 |off_loss 0.3837 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][515/4952]|Tot: 0:00:53 |ETA: 0:00:00 |loss 10.4786 |hm_loss 8.0166 |wh_loss 20.7848 |off_loss 0.3835 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][516/4952]|Tot: 0:00:53 |ETA: 0:00:00 |loss 10.5003 |hm_loss 8.0326 |wh_loss 20.8421 |off_loss 0.3834 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][517/4952]|Tot: 0:00:53 |ETA: 0:00:00 |loss 10.4815 |hm_loss 8.0176 |wh_loss 20.8103 |off_loss 0.3828 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][518/4952]|Tot: 0:00:54 |ETA: 0:00:00 |loss 10.4681 |hm_loss 8.0078 |wh_loss 20.7800 |off_loss 0.3823 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][519/4952]|Tot: 0:00:54 |ETA: 0:00:00 |loss 10.4545 |hm_loss 7.9979 |wh_loss 20.7456 |off_loss 0.3821 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][520/4952]|Tot: 0:00:54 |ETA: 0:00:00 |loss 10.4991 |hm_loss 8.0428 |wh_loss 20.7390 |off_loss 0.3823 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][521/4952]|Tot: 0:00:54 |ETA: 0:00:00 |loss 10.4966 |hm_loss 8.0432 |wh_loss 20.7102 |off_loss 0.3823 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][522/4952]|Tot: 0:00:54 |ETA: 0:00:00 |loss 10.5211 |hm_loss 8.0687 |wh_loss 20.7001 |off_loss 0.3824 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][523/4952]|Tot: 0:00:54 |ETA: 0:00:00 |loss 10.5221 |hm_loss 8.0670 |wh_loss 20.7231 |off_loss 0.3828 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][524/4952]|Tot: 0:00:54 |ETA: 0:00:00 |loss 10.5069 |hm_loss 8.0534 |wh_loss 20.7124 |off_loss 0.3823 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][525/4952]|Tot: 0:00:54 |ETA: 0:00:00 |loss 10.5160 |hm_loss 8.0583 |wh_loss 20.7525 |off_loss 0.3825 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][526/4952]|Tot: 0:00:54 |ETA: 0:00:00 |loss 10.4975 |hm_loss 8.0437 |wh_loss 20.7178 |off_loss 0.3820 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][527/4952]|Tot: 0:00:54 |ETA: 0:00:00 |loss 10.5148 |hm_loss 8.0625 |wh_loss 20.7018 |off_loss 0.3821 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][528/4952]|Tot: 0:00:55 |ETA: 0:00:00 |loss 10.5003 |hm_loss 8.0519 |wh_loss 20.6676 |off_loss 0.3816 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][529/4952]|Tot: 0:00:55 |ETA: 0:00:00 |loss 10.4859 |hm_loss 8.0405 |wh_loss 20.6379 |off_loss 0.3815 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][530/4952]|Tot: 0:00:55 |ETA: 0:00:00 |loss 10.4972 |hm_loss 8.0410 |wh_loss 20.7413 |off_loss 0.3821 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][531/4952]|Tot: 0:00:55 |ETA: 0:00:00 |loss 10.5395 |hm_loss 8.0810 |wh_loss 20.7602 |off_loss 0.3825 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][532/4952]|Tot: 0:00:55 |ETA: 0:00:00 |loss 10.5697 |hm_loss 8.1110 |wh_loss 20.7595 |off_loss 0.3827 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][533/4952]|Tot: 0:00:55 |ETA: 0:00:00 |loss 10.5710 |hm_loss 8.1129 |wh_loss 20.7520 |off_loss 0.3829 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][534/4952]|Tot: 0:00:55 |ETA: 0:00:00 |loss 10.5548 |hm_loss 8.1001 |wh_loss 20.7232 |off_loss 0.3825 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][535/4952]|Tot: 0:00:55 |ETA: 0:00:00 |loss 10.5364 |hm_loss 8.0853 |wh_loss 20.6875 |off_loss 0.3824 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][536/4952]|Tot: 0:00:55 |ETA: 0:00:00 |loss 10.5210 |hm_loss 8.0728 |wh_loss 20.6595 |off_loss 0.3822 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][537/4952]|Tot: 0:00:56 |ETA: 0:00:00 |loss 10.5573 |hm_loss 8.1067 |wh_loss 20.6815 |off_loss 0.3825 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][538/4952]|Tot: 0:00:56 |ETA: 0:00:00 |loss 10.5539 |hm_loss 8.1061 |wh_loss 20.6529 |off_loss 0.3825 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][539/4952]|Tot: 0:00:56 |ETA: 0:00:00 |loss 10.5547 |hm_loss 8.1074 |wh_loss 20.6485 |off_loss 0.3825 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][540/4952]|Tot: 0:00:56 |ETA: 0:00:00 |loss 10.5362 |hm_loss 8.0927 |wh_loss 20.6134 |off_loss 0.3821 |Data 0.010s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][541/4952]|Tot: 0:00:56 |ETA: 0:00:00 |loss 10.5303 |hm_loss 8.0848 |wh_loss 20.6308 |off_loss 0.3825 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][542/4952]|Tot: 0:00:56 |ETA: 0:00:00 |loss 10.5395 |hm_loss 8.0877 |wh_loss 20.6923 |off_loss 0.3826 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][543/4952]|Tot: 0:00:56 |ETA: 0:00:00 |loss 10.5442 |hm_loss 8.0881 |wh_loss 20.7325 |off_loss 0.3828 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][544/4952]|Tot: 0:00:56 |ETA: 0:00:00 |loss 10.5281 |hm_loss 8.0752 |wh_loss 20.7016 |off_loss 0.3828 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][545/4952]|Tot: 0:00:56 |ETA: 0:00:00 |loss 10.5283 |hm_loss 8.0764 |wh_loss 20.6924 |off_loss 0.3826 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][546/4952]|Tot: 0:00:56 |ETA: 0:00:00 |loss 10.5176 |hm_loss 8.0679 |wh_loss 20.6673 |off_loss 0.3830 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][547/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.5495 |hm_loss 8.0942 |wh_loss 20.7196 |off_loss 0.3833 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][548/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.5367 |hm_loss 8.0851 |wh_loss 20.6838 |off_loss 0.3832 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][549/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.5220 |hm_loss 8.0732 |wh_loss 20.6575 |off_loss 0.3830 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][550/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.5077 |hm_loss 8.0621 |wh_loss 20.6268 |off_loss 0.3829 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][551/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.4918 |hm_loss 8.0502 |wh_loss 20.5914 |off_loss 0.3824 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][552/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.5162 |hm_loss 8.0711 |wh_loss 20.6268 |off_loss 0.3825 |Data 0.005s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][553/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.5074 |hm_loss 8.0633 |wh_loss 20.6176 |off_loss 0.3824 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][554/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.5298 |hm_loss 8.0830 |wh_loss 20.6434 |off_loss 0.3825 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][555/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.5370 |hm_loss 8.0858 |wh_loss 20.6827 |off_loss 0.3829 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][556/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.5421 |hm_loss 8.0868 |wh_loss 20.7190 |off_loss 0.3834 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][557/4952]|Tot: 0:00:57 |ETA: 0:00:00 |loss 10.5365 |hm_loss 8.0805 |wh_loss 20.7258 |off_loss 0.3834 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][558/4952]|Tot: 0:00:58 |ETA: 0:00:00 |loss 10.5256 |hm_loss 8.0716 |wh_loss 20.7054 |off_loss 0.3835 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][559/4952]|Tot: 0:00:58 |ETA: 0:00:00 |loss 10.5255 |hm_loss 8.0701 |wh_loss 20.7215 |off_loss 0.3833 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][560/4952]|Tot: 0:00:58 |ETA: 0:00:00 |loss 10.5433 |hm_loss 8.0873 |wh_loss 20.7241 |off_loss 0.3836 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][561/4952]|Tot: 0:00:58 |ETA: 0:00:00 |loss 10.5648 |hm_loss 8.1044 |wh_loss 20.7677 |off_loss 0.3836 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][562/4952]|Tot: 0:00:58 |ETA: 0:00:00 |loss 10.5532 |hm_loss 8.0927 |wh_loss 20.7700 |off_loss 0.3835 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][563/4952]|Tot: 0:00:58 |ETA: 0:00:00 |loss 10.5592 |hm_loss 8.0982 |wh_loss 20.7737 |off_loss 0.3837 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][564/4952]|Tot: 0:00:58 |ETA: 0:00:00 |loss 10.5606 |hm_loss 8.0973 |wh_loss 20.7967 |off_loss 0.3836 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][565/4952]|Tot: 0:00:58 |ETA: 0:00:00 |loss 10.5577 |hm_loss 8.0915 |wh_loss 20.8258 |off_loss 0.3837 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][566/4952]|Tot: 0:00:58 |ETA: 0:00:00 |loss 10.5613 |hm_loss 8.0958 |wh_loss 20.8171 |off_loss 0.3838 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][567/4952]|Tot: 0:00:58 |ETA: 0:00:00 |loss 10.5512 |hm_loss 8.0880 |wh_loss 20.7964 |off_loss 0.3836 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][568/4952]|Tot: 0:00:59 |ETA: 0:00:00 |loss 10.5669 |hm_loss 8.1040 |wh_loss 20.7903 |off_loss 0.3839 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][569/4952]|Tot: 0:00:59 |ETA: 0:00:00 |loss 10.5710 |hm_loss 8.1053 |wh_loss 20.8183 |off_loss 0.3838 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][570/4952]|Tot: 0:00:59 |ETA: 0:00:00 |loss 10.5683 |hm_loss 8.1005 |wh_loss 20.8337 |off_loss 0.3844 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][571/4952]|Tot: 0:00:59 |ETA: 0:00:00 |loss 10.5573 |hm_loss 8.0892 |wh_loss 20.8384 |off_loss 0.3843 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][572/4952]|Tot: 0:00:59 |ETA: 0:00:00 |loss 10.5727 |hm_loss 8.0967 |wh_loss 20.9155 |off_loss 0.3845 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][573/4952]|Tot: 0:00:59 |ETA: 0:00:00 |loss 10.5691 |hm_loss 8.0914 |wh_loss 20.9310 |off_loss 0.3846 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][574/4952]|Tot: 0:00:59 |ETA: 0:00:00 |loss 10.5693 |hm_loss 8.0906 |wh_loss 20.9410 |off_loss 0.3846 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][575/4952]|Tot: 0:00:59 |ETA: 0:00:00 |loss 10.5515 |hm_loss 8.0767 |wh_loss 20.9067 |off_loss 0.3842 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][576/4952]|Tot: 0:00:59 |ETA: 0:00:00 |loss 10.5685 |hm_loss 8.0854 |wh_loss 20.9866 |off_loss 0.3845 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][577/4952]|Tot: 0:00:59 |ETA: 0:00:00 |loss 10.5845 |hm_loss 8.0995 |wh_loss 20.9993 |off_loss 0.3851 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][578/4952]|Tot: 0:01:00 |ETA: 0:00:00 |loss 10.5848 |hm_loss 8.0985 |wh_loss 21.0110 |off_loss 0.3852 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][579/4952]|Tot: 0:01:00 |ETA: 0:00:00 |loss 10.5752 |hm_loss 8.0896 |wh_loss 21.0064 |off_loss 0.3849 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][580/4952]|Tot: 0:01:00 |ETA: 0:00:00 |loss 10.5837 |hm_loss 8.0918 |wh_loss 21.0672 |off_loss 0.3852 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][581/4952]|Tot: 0:01:00 |ETA: 0:00:00 |loss 10.5853 |hm_loss 8.0891 |wh_loss 21.1060 |off_loss 0.3855 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][582/4952]|Tot: 0:01:00 |ETA: 0:00:00 |loss 10.6148 |hm_loss 8.1111 |wh_loss 21.1805 |off_loss 0.3857 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][583/4952]|Tot: 0:01:00 |ETA: 0:00:00 |loss 10.6180 |hm_loss 8.1119 |wh_loss 21.2025 |off_loss 0.3859 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][584/4952]|Tot: 0:01:00 |ETA: 0:00:00 |loss 10.6190 |hm_loss 8.1132 |wh_loss 21.1997 |off_loss 0.3859 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][585/4952]|Tot: 0:01:00 |ETA: 0:00:00 |loss 10.6029 |hm_loss 8.1000 |wh_loss 21.1736 |off_loss 0.3856 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][586/4952]|Tot: 0:01:00 |ETA: 0:00:00 |loss 10.5870 |hm_loss 8.0872 |wh_loss 21.1460 |off_loss 0.3852 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][587/4952]|Tot: 0:01:00 |ETA: 0:00:00 |loss 10.5920 |hm_loss 8.0938 |wh_loss 21.1334 |off_loss 0.3849 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][588/4952]|Tot: 0:01:01 |ETA: 0:00:00 |loss 10.6605 |hm_loss 8.1630 |wh_loss 21.1241 |off_loss 0.3851 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][589/4952]|Tot: 0:01:01 |ETA: 0:00:00 |loss 10.6552 |hm_loss 8.1586 |wh_loss 21.1171 |off_loss 0.3849 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][590/4952]|Tot: 0:01:01 |ETA: 0:00:00 |loss 10.6601 |hm_loss 8.1632 |wh_loss 21.1191 |off_loss 0.3850 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][591/4952]|Tot: 0:01:01 |ETA: 0:00:00 |loss 10.6533 |hm_loss 8.1575 |wh_loss 21.1079 |off_loss 0.3850 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][592/4952]|Tot: 0:01:01 |ETA: 0:00:00 |loss 10.6539 |hm_loss 8.1586 |wh_loss 21.1060 |off_loss 0.3847 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][593/4952]|Tot: 0:01:01 |ETA: 0:00:00 |loss 10.6531 |hm_loss 8.1552 |wh_loss 21.1332 |off_loss 0.3846 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][594/4952]|Tot: 0:01:01 |ETA: 0:00:00 |loss 10.6408 |hm_loss 8.1437 |wh_loss 21.1193 |off_loss 0.3851 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][595/4952]|Tot: 0:01:01 |ETA: 0:00:00 |loss 10.6244 |hm_loss 8.1307 |wh_loss 21.0872 |off_loss 0.3850 |Data 0.004s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][596/4952]|Tot: 0:01:01 |ETA: 0:00:00 |loss 10.6248 |hm_loss 8.1318 |wh_loss 21.0809 |off_loss 0.3850 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][597/4952]|Tot: 0:01:01 |ETA: 0:00:00 |loss 10.6142 |hm_loss 8.1242 |wh_loss 21.0531 |off_loss 0.3847 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][598/4952]|Tot: 0:01:02 |ETA: 0:00:00 |loss 10.6174 |hm_loss 8.1212 |wh_loss 21.1127 |off_loss 0.3850 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][599/4952]|Tot: 0:01:02 |ETA: 0:00:00 |loss 10.6017 |hm_loss 8.1079 |wh_loss 21.0902 |off_loss 0.3848 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][600/4952]|Tot: 0:01:02 |ETA: 0:00:00 |loss 10.5871 |hm_loss 8.0959 |wh_loss 21.0684 |off_loss 0.3843 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][601/4952]|Tot: 0:01:02 |ETA: 0:00:00 |loss 10.5897 |hm_loss 8.0973 |wh_loss 21.0839 |off_loss 0.3840 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][602/4952]|Tot: 0:01:02 |ETA: 0:00:00 |loss 10.5732 |hm_loss 8.0841 |wh_loss 21.0514 |off_loss 0.3839 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][603/4952]|Tot: 0:01:02 |ETA: 0:00:00 |loss 10.5589 |hm_loss 8.0713 |wh_loss 21.0364 |off_loss 0.3839 |Data 0.002s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][604/4952]|Tot: 0:01:02 |ETA: 0:00:00 |loss 10.5678 |hm_loss 8.0684 |wh_loss 21.1491 |off_loss 0.3845 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][605/4952]|Tot: 0:01:02 |ETA: 0:00:00 |loss 10.5514 |hm_loss 8.0558 |wh_loss 21.1146 |off_loss 0.3842 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][606/4952]|Tot: 0:01:02 |ETA: 0:00:00 |loss 10.5435 |hm_loss 8.0483 |wh_loss 21.1115 |off_loss 0.3840 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][607/4952]|Tot: 0:01:02 |ETA: 0:00:00 |loss 10.5458 |hm_loss 8.0479 |wh_loss 21.1366 |off_loss 0.3842 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][608/4952]|Tot: 0:01:03 |ETA: 0:00:00 |loss 10.5329 |hm_loss 8.0367 |wh_loss 21.1230 |off_loss 0.3839 |Data 0.004s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][609/4952]|Tot: 0:01:03 |ETA: 0:00:00 |loss 10.5184 |hm_loss 8.0258 |wh_loss 21.0922 |off_loss 0.3835 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][610/4952]|Tot: 0:01:03 |ETA: 0:00:00 |loss 10.5313 |hm_loss 8.0388 |wh_loss 21.0892 |off_loss 0.3836 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][611/4952]|Tot: 0:01:03 |ETA: 0:00:00 |loss 10.5463 |hm_loss 8.0535 |wh_loss 21.0913 |off_loss 0.3837 |Data 0.005s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][612/4952]|Tot: 0:01:03 |ETA: 0:00:00 |loss 10.5339 |hm_loss 8.0442 |wh_loss 21.0589 |off_loss 0.3838 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][613/4952]|Tot: 0:01:03 |ETA: 0:00:00 |loss 10.5378 |hm_loss 8.0411 |wh_loss 21.1250 |off_loss 0.3843 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][614/4952]|Tot: 0:01:03 |ETA: 0:00:00 |loss 10.5426 |hm_loss 8.0436 |wh_loss 21.1449 |off_loss 0.3845 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][615/4952]|Tot: 0:01:03 |ETA: 0:00:00 |loss 10.5466 |hm_loss 8.0492 |wh_loss 21.1278 |off_loss 0.3846 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][616/4952]|Tot: 0:01:03 |ETA: 0:00:00 |loss 10.5575 |hm_loss 8.0611 |wh_loss 21.1154 |off_loss 0.3848 |Data 0.004s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][617/4952]|Tot: 0:01:03 |ETA: 0:00:00 |loss 10.5444 |hm_loss 8.0502 |wh_loss 21.0949 |off_loss 0.3847 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][618/4952]|Tot: 0:01:04 |ETA: 0:00:00 |loss 10.5608 |hm_loss 8.0594 |wh_loss 21.1626 |off_loss 0.3852 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][619/4952]|Tot: 0:01:04 |ETA: 0:00:00 |loss 10.5706 |hm_loss 8.0699 |wh_loss 21.1540 |off_loss 0.3853 |Data 0.004s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][620/4952]|Tot: 0:01:04 |ETA: 0:00:00 |loss 10.5593 |hm_loss 8.0582 |wh_loss 21.1505 |off_loss 0.3861 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][621/4952]|Tot: 0:01:04 |ETA: 0:00:00 |loss 10.5531 |hm_loss 8.0542 |wh_loss 21.1250 |off_loss 0.3864 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][622/4952]|Tot: 0:01:04 |ETA: 0:00:00 |loss 10.5407 |hm_loss 8.0450 |wh_loss 21.0973 |off_loss 0.3860 |Data 0.004s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][623/4952]|Tot: 0:01:04 |ETA: 0:00:00 |loss 10.5250 |hm_loss 8.0321 |wh_loss 21.0697 |off_loss 0.3859 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][624/4952]|Tot: 0:01:04 |ETA: 0:00:00 |loss 10.5415 |hm_loss 8.0501 |wh_loss 21.0548 |off_loss 0.3860 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][625/4952]|Tot: 0:01:04 |ETA: 0:00:00 |loss 10.5523 |hm_loss 8.0613 |wh_loss 21.0489 |off_loss 0.3861 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][626/4952]|Tot: 0:01:04 |ETA: 0:00:00 |loss 10.5365 |hm_loss 8.0486 |wh_loss 21.0204 |off_loss 0.3859 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][627/4952]|Tot: 0:01:05 |ETA: 0:00:00 |loss 10.5491 |hm_loss 8.0551 |wh_loss 21.0785 |off_loss 0.3861 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][628/4952]|Tot: 0:01:05 |ETA: 0:00:00 |loss 10.5406 |hm_loss 8.0485 |wh_loss 21.0576 |off_loss 0.3863 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][629/4952]|Tot: 0:01:05 |ETA: 0:00:00 |loss 10.5493 |hm_loss 8.0569 |wh_loss 21.0625 |off_loss 0.3862 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][630/4952]|Tot: 0:01:05 |ETA: 0:00:00 |loss 10.5513 |hm_loss 8.0572 |wh_loss 21.0797 |off_loss 0.3861 |Data 0.005s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][631/4952]|Tot: 0:01:05 |ETA: 0:00:00 |loss 10.5449 |hm_loss 8.0489 |wh_loss 21.0983 |off_loss 0.3861 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][632/4952]|Tot: 0:01:05 |ETA: 0:00:00 |loss 10.5297 |hm_loss 8.0364 |wh_loss 21.0751 |off_loss 0.3858 |Data 0.003s(0.005s) |Net 0.104s
ctdet/coco_dla2| val: [0][633/4952]|Tot: 0:01:05 |ETA: 0:00:00 |loss 10.5177 |hm_loss 8.0276 |wh_loss 21.0435 |off_loss 0.3857 |Data 0.003s(0.005s) |Net 0.103s
ctdet/coco_dla2| val: [0][634/4952]|Tot: 0:01:05 |ETA: 0:00:00 |loss 10.5160 |hm_loss 8.0269 |wh_loss 21.0361 |off_loss 0.3855 |Data 0.003s(0.005s) |Net 0.103s
