ctdet/coco_dla3| val: [0][17/4952]|Tot: 0:00:01 |ETA: 0:00:00 |loss 3.0745 |hm_loss 2.3611 |wh_loss 4.3595 |off_loss 0.2774 |Data 0.003s(0.008s) |Net 0.097s
ctdet/coco_dla3| val: [0][18/4952]|Tot: 0:00:01 |ETA: 0:00:00 |loss 2.9568 |hm_loss 2.2615 |wh_loss 4.1938 |off_loss 0.2759 |Data 0.003s(0.007s) |Net 0.097s
ctdet/coco_dla3| val: [0][19/4952]|Tot: 0:00:01 |ETA: 0:00:00 |loss 2.8499 |hm_loss 2.1671 |wh_loss 4.1469 |off_loss 0.2681 |Data 0.003s(0.007s) |Net 0.097s
ctdet/coco_dla3| val: [0][20/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 2.9258 |hm_loss 2.2255 |wh_loss 4.3454 |off_loss 0.2658 |Data 0.003s(0.007s) |Net 0.097s
ctdet/coco_dla3| val: [0][21/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 2.9258 |hm_loss 2.2273 |wh_loss 4.2913 |off_loss 0.2693 |Data 0.003s(0.007s) |Net 0.097s
ctdet/coco_dla3| val: [0][22/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 2.8838 |hm_loss 2.1963 |wh_loss 4.2035 |off_loss 0.2671 |Data 0.003s(0.007s) |Net 0.097s
ctdet/coco_dla3| val: [0][23/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 2.8669 |hm_loss 2.1485 |wh_loss 4.5204 |off_loss 0.2663 |Data 0.003s(0.007s) |Net 0.096s
ctdet/coco_dla3| val: [0][24/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 3.0402 |hm_loss 2.2714 |wh_loss 5.0347 |off_loss 0.2653 |Data 0.003s(0.006s) |Net 0.096s
ctdet/coco_dla3| val: [0][25/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 2.9679 |hm_loss 2.2162 |wh_loss 4.8572 |off_loss 0.2659 |Data 0.003s(0.006s) |Net 0.096s
ctdet/coco_dla3| val: [0][26/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 2.9239 |hm_loss 2.1749 |wh_loss 4.8469 |off_loss 0.2643 |Data 0.003s(0.006s) |Net 0.096s
ctdet/coco_dla3| val: [0][27/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 2.9331 |hm_loss 2.1799 |wh_loss 4.9384 |off_loss 0.2594 |Data 0.003s(0.006s) |Net 0.095s
ctdet/coco_dla3| val: [0][28/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 2.8432 |hm_loss 2.1061 |wh_loss 4.8124 |off_loss 0.2559 |Data 0.003s(0.006s) |Net 0.095s
ctdet/coco_dla3| val: [0][29/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 2.8717 |hm_loss 2.1322 |wh_loss 4.8604 |off_loss 0.2535 |Data 0.012s(0.006s) |Net 0.096s
ctdet/coco_dla3| val: [0][30/4952]|Tot: 0:00:02 |ETA: 0:00:00 |loss 2.9583 |hm_loss 2.2007 |wh_loss 5.0154 |off_loss 0.2561 |Data 0.003s(0.006s) |Net 0.095s
ctdet/coco_dla3| val: [0][31/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 2.8927 |hm_loss 2.1485 |wh_loss 4.8868 |off_loss 0.2555 |Data 0.003s(0.006s) |Net 0.095s
ctdet/coco_dla3| val: [0][32/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 2.8215 |hm_loss 2.0852 |wh_loss 4.8029 |off_loss 0.2560 |Data 0.003s(0.006s) |Net 0.095s
ctdet/coco_dla3| val: [0][33/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 2.8753 |hm_loss 2.1313 |wh_loss 4.8921 |off_loss 0.2548 |Data 0.003s(0.006s) |Net 0.095s
ctdet/coco_dla3| val: [0][34/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 2.8957 |hm_loss 2.1520 |wh_loss 4.9179 |off_loss 0.2519 |Data 0.003s(0.006s) |Net 0.095s
ctdet/coco_dla3| val: [0][35/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 2.8950 |hm_loss 2.1588 |wh_loss 4.8214 |off_loss 0.2541 |Data 0.003s(0.006s) |Net 0.094s
ctdet/coco_dla3| val: [0][36/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 2.9670 |hm_loss 2.2354 |wh_loss 4.7596 |off_loss 0.2556 |Data 0.003s(0.006s) |Net 0.094s
ctdet/coco_dla3| val: [0][37/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 3.0053 |hm_loss 2.2632 |wh_loss 4.8505 |off_loss 0.2570 |Data 0.003s(0.006s) |Net 0.094s
ctdet/coco_dla3| val: [0][38/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 2.9946 |hm_loss 2.2549 |wh_loss 4.8212 |off_loss 0.2577 |Data 0.003s(0.006s) |Net 0.094s
ctdet/coco_dla3| val: [0][39/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 3.0055 |hm_loss 2.2651 |wh_loss 4.8182 |off_loss 0.2586 |Data 0.003s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][40/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 3.0476 |hm_loss 2.3187 |wh_loss 4.7361 |off_loss 0.2552 |Data 0.003s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][41/4952]|Tot: 0:00:03 |ETA: 0:00:00 |loss 3.0631 |hm_loss 2.3297 |wh_loss 4.7665 |off_loss 0.2567 |Data 0.003s(0.005s) |Net 0.094s
ctdet/coco_dla3| val: [0][42/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.0025 |hm_loss 2.2765 |wh_loss 4.7053 |off_loss 0.2554 |Data 0.003s(0.005s) |Net 0.094s
ctdet/coco_dla3| val: [0][43/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.0095 |hm_loss 2.2732 |wh_loss 4.8099 |off_loss 0.2553 |Data 0.002s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][44/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.0655 |hm_loss 2.3235 |wh_loss 4.8563 |off_loss 0.2564 |Data 0.003s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][45/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.0375 |hm_loss 2.2958 |wh_loss 4.8683 |off_loss 0.2549 |Data 0.003s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][46/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.0452 |hm_loss 2.3065 |wh_loss 4.8645 |off_loss 0.2523 |Data 0.003s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][47/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.0979 |hm_loss 2.3299 |wh_loss 5.1677 |off_loss 0.2513 |Data 0.003s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][48/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.0884 |hm_loss 2.3220 |wh_loss 5.1461 |off_loss 0.2518 |Data 0.003s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][49/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.1165 |hm_loss 2.3374 |wh_loss 5.2741 |off_loss 0.2517 |Data 0.003s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][50/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.1343 |hm_loss 2.3580 |wh_loss 5.2607 |off_loss 0.2502 |Data 0.003s(0.005s) |Net 0.092s
ctdet/coco_dla3| val: [0][51/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.0871 |hm_loss 2.3152 |wh_loss 5.2063 |off_loss 0.2513 |Data 0.003s(0.005s) |Net 0.092s
ctdet/coco_dla3| val: [0][52/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.0954 |hm_loss 2.3243 |wh_loss 5.2020 |off_loss 0.2509 |Data 0.004s(0.005s) |Net 0.092s
ctdet/coco_dla3| val: [0][53/4952]|Tot: 0:00:04 |ETA: 0:00:00 |loss 3.1297 |hm_loss 2.3666 |wh_loss 5.1422 |off_loss 0.2489 |Data 0.003s(0.005s) |Net 0.092s
ctdet/coco_dla3| val: [0][54/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.1125 |hm_loss 2.3535 |wh_loss 5.0973 |off_loss 0.2492 |Data 0.003s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][55/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.1261 |hm_loss 2.3652 |wh_loss 5.1001 |off_loss 0.2509 |Data 0.003s(0.005s) |Net 0.093s
ctdet/coco_dla3| val: [0][56/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.1947 |hm_loss 2.3964 |wh_loss 5.4960 |off_loss 0.2487 |Data 0.003s(0.005s) |Net 0.092s
ctdet/coco_dla3| val: [0][57/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.1812 |hm_loss 2.3878 |wh_loss 5.4429 |off_loss 0.2490 |Data 0.003s(0.005s) |Net 0.092s
ctdet/coco_dla3| val: [0][58/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.1767 |hm_loss 2.3924 |wh_loss 5.3586 |off_loss 0.2484 |Data 0.003s(0.005s) |Net 0.092s
ctdet/coco_dla3| val: [0][59/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.1978 |hm_loss 2.4170 |wh_loss 5.3108 |off_loss 0.2497 |Data 0.003s(0.005s) |Net 0.091s
ctdet/coco_dla3| val: [0][60/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.2350 |hm_loss 2.4363 |wh_loss 5.4826 |off_loss 0.2504 |Data 0.003s(0.005s) |Net 0.091s
ctdet/coco_dla3| val: [0][61/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.2184 |hm_loss 2.4215 |wh_loss 5.4718 |off_loss 0.2497 |Data 0.003s(0.005s) |Net 0.091s
ctdet/coco_dla3| val: [0][62/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.2821 |hm_loss 2.4682 |wh_loss 5.6281 |off_loss 0.2510 |Data 0.003s(0.005s) |Net 0.091s
ctdet/coco_dla3| val: [0][63/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.2719 |hm_loss 2.4631 |wh_loss 5.5901 |off_loss 0.2498 |Data 0.003s(0.005s) |Net 0.090s
ctdet/coco_dla3| val: [0][64/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.2541 |hm_loss 2.4481 |wh_loss 5.5637 |off_loss 0.2496 |Data 0.003s(0.005s) |Net 0.090s
ctdet/coco_dla3| val: [0][65/4952]|Tot: 0:00:05 |ETA: 0:00:00 |loss 3.2674 |hm_loss 2.4650 |wh_loss 5.5450 |off_loss 0.2479 |Data 0.003s(0.005s) |Net 0.090s
ctdet/coco_dla3| val: [0][66/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.2293 |hm_loss 2.4338 |wh_loss 5.4788 |off_loss 0.2475 |Data 0.003s(0.005s) |Net 0.090s
ctdet/coco_dla3| val: [0][67/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.2150 |hm_loss 2.4169 |wh_loss 5.5089 |off_loss 0.2472 |Data 0.004s(0.005s) |Net 0.090s
ctdet/coco_dla3| val: [0][68/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.2388 |hm_loss 2.4289 |wh_loss 5.6426 |off_loss 0.2457 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][69/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.2769 |hm_loss 2.4607 |wh_loss 5.7075 |off_loss 0.2455 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][70/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.3100 |hm_loss 2.4864 |wh_loss 5.7963 |off_loss 0.2439 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][71/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.3431 |hm_loss 2.5179 |wh_loss 5.8251 |off_loss 0.2428 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][72/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.3200 |hm_loss 2.4934 |wh_loss 5.8316 |off_loss 0.2435 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][73/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.3071 |hm_loss 2.4833 |wh_loss 5.7864 |off_loss 0.2451 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][74/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.2690 |hm_loss 2.4540 |wh_loss 5.7150 |off_loss 0.2436 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][75/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.2345 |hm_loss 2.4223 |wh_loss 5.6638 |off_loss 0.2458 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][76/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.2312 |hm_loss 2.4250 |wh_loss 5.6002 |off_loss 0.2462 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][77/4952]|Tot: 0:00:06 |ETA: 0:00:00 |loss 3.2392 |hm_loss 2.4340 |wh_loss 5.5901 |off_loss 0.2463 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][78/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.2301 |hm_loss 2.4297 |wh_loss 5.5418 |off_loss 0.2462 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][79/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.2279 |hm_loss 2.4315 |wh_loss 5.4842 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][80/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.2238 |hm_loss 2.4281 |wh_loss 5.4731 |off_loss 0.2484 |Data 0.010s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][81/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.2097 |hm_loss 2.4172 |wh_loss 5.4324 |off_loss 0.2493 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][82/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.2066 |hm_loss 2.4162 |wh_loss 5.4116 |off_loss 0.2492 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][83/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.1837 |hm_loss 2.3968 |wh_loss 5.3695 |off_loss 0.2500 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][84/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.1851 |hm_loss 2.4002 |wh_loss 5.3412 |off_loss 0.2509 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][85/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.2068 |hm_loss 2.4248 |wh_loss 5.3016 |off_loss 0.2518 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][86/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.1805 |hm_loss 2.3996 |wh_loss 5.3026 |off_loss 0.2506 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][87/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.2146 |hm_loss 2.4174 |wh_loss 5.4590 |off_loss 0.2514 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][88/4952]|Tot: 0:00:07 |ETA: 0:00:00 |loss 3.2142 |hm_loss 2.4185 |wh_loss 5.4527 |off_loss 0.2504 |Data 0.004s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][89/4952]|Tot: 0:00:08 |ETA: 0:00:00 |loss 3.2135 |hm_loss 2.4174 |wh_loss 5.4580 |off_loss 0.2503 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][90/4952]|Tot: 0:00:08 |ETA: 0:00:00 |loss 3.1996 |hm_loss 2.4052 |wh_loss 5.4452 |off_loss 0.2499 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][91/4952]|Tot: 0:00:08 |ETA: 0:00:00 |loss 3.1931 |hm_loss 2.4023 |wh_loss 5.4120 |off_loss 0.2497 |Data 0.004s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][92/4952]|Tot: 0:00:08 |ETA: 0:00:00 |loss 3.2203 |hm_loss 2.4296 |wh_loss 5.4090 |off_loss 0.2498 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][93/4952]|Tot: 0:00:08 |ETA: 0:00:00 |loss 3.2492 |hm_loss 2.4606 |wh_loss 5.3848 |off_loss 0.2501 |Data 0.005s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][94/4952]|Tot: 0:00:08 |ETA: 0:00:00 |loss 3.2344 |hm_loss 2.4493 |wh_loss 5.3499 |off_loss 0.2502 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][95/4952]|Tot: 0:00:08 |ETA: 0:00:00 |loss 3.2206 |hm_loss 2.4394 |wh_loss 5.3151 |off_loss 0.2497 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][96/4952]|Tot: 0:00:08 |ETA: 0:00:00 |loss 3.2137 |hm_loss 2.4323 |wh_loss 5.3195 |off_loss 0.2494 |Data 0.013s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][97/4952]|Tot: 0:00:08 |ETA: 0:00:00 |loss 3.1970 |hm_loss 2.4196 |wh_loss 5.2939 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][98/4952]|Tot: 0:00:08 |ETA: 0:00:00 |loss 3.1767 |hm_loss 2.4011 |wh_loss 5.2745 |off_loss 0.2481 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][99/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1736 |hm_loss 2.3976 |wh_loss 5.2821 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][100/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1625 |hm_loss 2.3893 |wh_loss 5.2464 |off_loss 0.2485 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][101/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1756 |hm_loss 2.4060 |wh_loss 5.2086 |off_loss 0.2488 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][102/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1824 |hm_loss 2.4140 |wh_loss 5.1959 |off_loss 0.2488 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][103/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1544 |hm_loss 2.3912 |wh_loss 5.1535 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][104/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1533 |hm_loss 2.3910 |wh_loss 5.1408 |off_loss 0.2482 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][105/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1504 |hm_loss 2.3913 |wh_loss 5.1132 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][106/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1480 |hm_loss 2.3897 |wh_loss 5.1017 |off_loss 0.2481 |Data 0.003s(0.004s) |Net 0.091s
ctdet/coco_dla3| val: [0][107/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1390 |hm_loss 2.3814 |wh_loss 5.0875 |off_loss 0.2488 |Data 0.004s(0.004s) |Net 0.091s
ctdet/coco_dla3| val: [0][108/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1154 |hm_loss 2.3614 |wh_loss 5.0625 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.090s
ctdet/coco_dla3| val: [0][109/4952]|Tot: 0:00:09 |ETA: 0:00:00 |loss 3.1404 |hm_loss 2.3853 |wh_loss 5.0558 |off_loss 0.2495 |Data 0.003s(0.004s) |Net 0.090s
